1366	[86]	[114, 120, 238, 311, 402, 434, 492, 643, 754, 827, 883, 897, 902, 918, 980, 1085, 1086, 1103, 1199, 1234, 458, 867]
4148	[903, 1293, 226, 1574, 683, 1564]	[114, 3753, 4124, 3660, 853]
246	[]	[114]
5971	[212, 704, 1386, 2027, 2353, 3132, 3348, 3872, 709, 322, 725, 2198, 5235]	[114, 1073, 2271, 2490, 3087, 3117, 3601, 3839, 3664]
7070	[3723]	[114, 203, 231, 236, 555, 604, 889, 3694, 4614, 4672, 5277, 5952, 6134, 6699, 226, 4124, 1175, 5046, 120]
2794	[671, 1219]	[114, 389, 427, 889, 1401, 2597, 2726, 458, 1724, 179, 368, 435, 236]
9109	[258, 396, 760, 1092, 1130, 1193, 1272, 1390, 1565, 1983, 2726, 3041, 3185, 3783, 4610, 4699, 5573, 5590, 5593, 5659, 6139, 6590, 6823, 6982, 7089, 7669, 8144, 8366, 8480, 8691, 8953, 9097, 468]	[114, 188, 1199, 1895, 2217, 2245, 2477, 2621, 2683, 3067, 3173, 3239, 3796, 4164, 4491, 4740, 4979, 5083, 5255, 5334, 5355, 5388, 5400, 5421, 5643, 6086, 6349, 6404, 6555, 6889, 6966, 6989, 7211, 7774, 8078, 8109, 8293, 8301, 8385, 8398, 8441, 8664, 8798, 8806, 8849, 9078, 3758, 907, 5546]
3454	[231, 253, 442, 1130, 1269, 1539, 2101, 2554, 2863, 3132, 959, 751, 743, 1983, 223, 1851, 1956, 2763, 1657]	[115, 198, 1180, 2210, 2731, 2998, 3414, 2413, 340, 862, 1671, 695, 1094]
5335	[]	[115, 2512, 2616, 3845, 3997, 4133, 4341, 4400, 5105, 5113, 5161, 5017, 4617]
115	[]	[16]
5029	[]	[115, 2482, 5017, 4133]
6851	[3504]	[117, 2622, 5821]
6821	[33, 105, 341, 548, 584, 732, 1350, 1454, 1656, 2285, 2344, 2468, 2656, 3496, 3719, 4034, 4043, 5346, 6224, 6371, 6540, 6565, 4874, 5166, 5803, 752, 1556, 2009]	[119, 420, 2889, 2217]
3360	[2976]	[120, 1931]
862	[154, 363, 536]	[122, 176, 195, 596, 730, 823, 704, 114, 67]
3469	[3051]	[122, 903, 1018, 1033, 112, 2836, 1103, 496, 2155, 2249, 925, 107]
7640	[58, 196, 204, 206, 220, 274, 334, 375, 389, 425, 435, 444, 496, 604, 618, 640, 684, 719, 770, 790, 810, 817, 823, 857, 882, 885, 936, 1021, 1067, 1069, 1070, 1205, 1212, 1293, 1300, 1412, 1416, 1533, 1539, 1665, 1725, 1938, 1959, 1969, 2070, 2094, 2309, 2379, 2726, 3062, 3078, 3348, 3513, 3890, 3940, 3947, 4021, 4268, 4375, 4377, 4439, 4442, 4614, 4686, 5148, 5174, 5183, 5236, 5281, 5309, 5363, 5511, 5694, 5823, 5913, 6258, 6485, 7136, 5039, 4939, 325, 3819, 253, 1132, 867, 1084, 3942, 7192, 6091, 1182, 1486, 3531, 66, 3149, 6102, 787, 5407, 3590, 2887]	[123, 316, 380, 536, 712, 820, 933, 955, 1366, 1515, 2057, 2210, 2217, 2243, 2466, 2560, 2683, 2828, 2892, 3330, 3588, 3604, 3700, 3973, 4654, 4748, 5387, 5450, 5662, 5930, 5952, 6255, 6490, 7045, 7502, 379, 2766, 7392, 1666, 7602, 6512, 7172]
7873	[425, 684, 2309, 3391, 3513, 4539, 5039, 5407, 6764, 7828, 618, 7640, 817, 435, 6102, 719, 66, 6258, 7717, 2379, 5823, 4939, 5183, 3531, 810, 6259, 5491, 6985]	[123, 535, 6720, 7070, 1666, 6512, 5860, 5591]
499	[]	[123]
3391	[770, 1020, 3149, 618, 2247, 3299, 3019]	[123]
4892	[618]	[123]
123	[]	[108, 66]
2247	[171, 2132]	[123, 281]
2158	[1867, 1916, 736, 1039, 325, 468]	[123, 1707, 1199, 84]
3531	[290, 425, 729, 1070, 1077, 644, 1695, 2158, 922, 2379]	[123, 535]
3299	[2247]	[123]
9510	[9026, 3531, 66]	[123]
9247	[66]	[123, 84]
5823	[425, 640, 3513, 3890, 509, 66, 5039, 818, 790, 4390, 5628, 4558]	[123, 1515, 1666, 84]
1666	[]	[123, 435, 770, 840, 1011, 1553, 509, 66, 712, 817, 1602]
790	[66]	[123]
810	[684, 770]	[123]
1665	[]	[123]
7682	[]	[123, 712, 1969, 3149, 7640]
1969	[]	[123, 1666]
10187	[]	[126, 1208, 1757, 2029, 3312, 3465, 5213, 6860, 6999, 7023, 7317, 7461, 9423, 9529, 9696, 9905, 2522]
4070	[]	[129, 506, 678, 817, 1390, 1421, 1484, 1865, 2101, 2533, 3345, 3718, 3783, 3900, 380, 1936, 1070, 959, 435, 2856, 114, 3435, 493, 720, 2590, 3110, 867, 2466, 3254, 2295, 733, 120, 2205, 2867, 1123, 3508]
1100	[]	[129, 772]
3345	[]	[129, 867, 936, 1932, 1594, 1865]
134	[]	[48]
135	[]	[67]
3669	[423, 1599, 3664, 2217]	[135, 215, 243, 246, 257, 296, 609, 958, 1093, 1216, 1218, 1226, 1407, 1444, 1865, 1977, 2215, 2271, 2531, 2751, 3038, 3071, 3074, 3146, 3152, 3178, 3288, 3380, 3480, 3592, 1288, 3477]
1801	[1282, 202, 1153]	[138]
3566	[266, 280, 288, 298, 447, 462, 496, 601, 646, 903, 1011, 1043, 1070, 1129, 1186, 1236, 1374, 1384, 1438, 1592, 1601, 1610, 1663, 1776, 1781, 1916, 2138, 2223, 2233, 2262, 2289, 2374, 2410, 2597, 2963, 3012, 3017, 3047, 3072, 3450]	[140, 146, 1037, 1114, 1199, 1666, 2081, 2370, 2594, 2766, 3005, 3141, 3205, 3232, 3469, 2217, 3168]
3900	[43, 225, 554, 606, 1033, 1103, 1200, 1337, 1391, 1539, 1585, 2568, 3233, 3518, 1954, 1129, 1039, 2533, 373, 493, 1564, 959, 867, 1182, 980, 2856, 3750, 2051, 1422, 1160, 3513, 296, 2420, 970, 2597, 1186, 632, 3772, 2554]	[141, 1085, 1124, 1930, 2089, 3206, 86, 3604, 3570, 2490, 995]
3477	[942, 1094]	[142, 440, 931, 1219, 1386, 1659, 1752, 2096, 2123, 2181, 2210, 2217, 2560, 2698, 2867, 2869, 2949, 2982, 3078, 3193, 3229, 3316, 3397, 3462, 325, 751, 2094, 2481, 1153, 960]
6682	[2195, 2467, 2594, 3477, 6582, 2707, 5368]	[142, 191, 231, 311, 536, 548, 696, 721, 959, 990, 1153, 1552, 1794, 1951, 2292, 2481, 2548, 3132, 3454, 3750, 3883, 3940, 5490, 6402, 1585, 1867, 2271, 1132, 2621, 5930, 1129, 2533, 5007, 6102, 5387, 6245, 435, 2568, 736, 1936, 120, 1973, 1070, 2856, 509, 2867, 1188, 1671, 424, 3038, 5457, 3277, 4188, 2461, 5458, 979, 4690, 4372, 825, 3865]
1877	[862, 1671]	[145, 155, 157, 231, 247, 462, 477, 496, 565, 608, 654, 752, 773, 795, 812, 1104, 1132, 1202, 1356, 1628, 1686, 533, 1654, 817, 1070, 867, 1537, 1105]
7485	[5679, 7463, 3566, 5992, 1129, 266, 4411, 6433]	[146, 1199, 1226, 5635, 3741, 5732, 7172]
8492	[5443]	[146, 496, 719, 903, 3915, 7741, 2980, 1261, 3566, 1781, 3750, 941, 4874]
719	[209, 223, 231, 435, 503, 551, 431, 238, 678]	[146, 198, 86, 98, 97, 602, 527]
941	[555, 618, 647, 903]	[146, 379, 380]
7254	[676]	[147, 4438, 5005]
8153	[]	[151, 1593, 3872, 5415, 5694, 7252, 7652, 380, 6795, 7392, 723, 5924, 1132, 5952]
1671	[995]	[157, 269, 365, 813, 963, 971, 1263, 1269, 1295, 1309, 1574, 604, 120, 114, 827, 1486, 704, 167, 1539]
625	[300, 454, 455, 457, 551, 597]	[158, 333, 397, 456, 569]
5258	[4183, 4708, 2217]	[165, 679, 1729, 2564, 2621, 3514, 3708, 4038, 4126, 4473, 5006, 5245]
6017	[5007, 4690, 191]	[167, 1983, 5575, 1467]
2215	[762, 1337, 1459, 1634, 1486, 435, 1386]	[167]
7999	[163, 311, 450, 571, 751, 1054, 1354, 1574, 1589, 1634, 1693, 1851, 2199, 2511, 3608, 3774, 3901, 4004, 4089, 4377, 4508, 6458, 6754, 7082, 7456, 7559, 1130, 959, 1269, 3518, 202, 704, 7138, 3403, 6088, 1182, 325, 4398, 40, 817, 7043, 3783, 435, 2867, 4699, 6258, 5592, 984, 6827, 1058, 719, 3750, 4865, 973, 3036, 468, 6102, 4834, 5457]	[167, 257, 380, 424, 943, 1114, 1371, 2481, 2560, 2823, 2953, 3071, 3110, 3414, 4370, 4530, 4785, 5975, 6402, 6490, 6933, 7788, 2217, 458, 7652, 6255, 3397, 2892, 3477, 259, 4446, 5017, 405, 5109, 2828, 7809, 7091, 2915, 6345, 5237, 5546, 7829, 2581, 4092, 1081, 3486, 7658, 5387, 7378]
8551	[8245, 5586]	[168, 8249]
398	[]	[168]
5180	[]	[168, 399, 883]
5992	[1916, 4826, 5493, 3566, 818, 5490]	[170, 3206, 4368, 1877, 5586, 1930]
7381	[]	[170, 1600, 6495, 5586]
1600	[]	[170]
8362	[6495, 1600]	[170, 5586, 7381]
8378	[6495, 1600, 8362]	[170, 5586, 7381]
6495	[543, 4409, 1600]	[170, 5586]
924	[]	[173]
1199	[982]	[174, 604, 903, 380, 496, 1070, 120, 266]
5678	[340]	[177, 253, 346, 737, 1955, 2186, 2198, 2210, 2590, 2634, 3899, 5490, 202, 325, 1366, 2731, 415, 2967]
8731	[]	[177, 325, 2189]
901	[480, 871]	[179, 231, 314, 381, 491, 640, 844, 855, 266]
480	[]	[179]
844	[]	[179]
4298	[259, 3294, 191, 1336]	[179, 606, 2797, 493, 86, 114, 3777, 768, 130, 1269]
2707	[1073, 2546]	[186, 191, 296, 374, 449, 468, 498, 695, 696, 1173, 1190, 1241, 1484, 1543, 1552, 1698, 1712, 1755, 1862, 2166, 2186, 2198, 2217, 2271, 2361, 2379, 2455, 2547, 2576, 271, 671, 2070, 862, 1977, 1901, 536, 1132, 861, 1366, 1390]
7017	[]	[187]
6421	[462, 476, 1185, 2125, 2868, 5157, 5407, 6187, 325, 2639, 2158, 857, 1565, 1033, 4827, 493, 5412, 4870, 3566, 5803, 1438, 1610, 2223, 1601, 5166]	[191, 1114, 3360, 4654, 5635, 5896, 5512, 3799, 3205, 6298, 6167, 4690, 3570]
7540	[185, 278, 719, 751, 786, 1201, 1780, 1956, 1991, 2933, 3201, 3785, 3886, 4333, 4429, 4850, 5098, 5607, 6392, 6399, 6564, 6576, 6823, 6873, 7073, 7258, 7386, 7390, 5493, 4268, 3415, 3038, 209, 6753, 6102, 2274, 2111]	[191, 399, 458, 1736, 1796, 2548, 2596, 2715, 2953, 2987, 3139, 3414, 3570, 3744, 4024, 4085, 4490, 4534, 5009, 5116, 6340, 6368, 6528, 6545, 6735, 6862, 7216, 7306, 3397, 1401, 232, 2619]
709	[103, 212, 214, 308, 311, 322, 448, 462, 609]	[191, 243, 340]
817	[223, 253, 272, 358, 365, 435, 447, 506, 546, 678, 720, 325, 604, 743, 391]	[191, 243, 399, 781]
2315	[]	[191, 365, 435, 496, 817, 959, 1180, 1624, 1634, 1865, 1877, 1188, 368, 823]
604	[240, 317, 435, 271, 177, 77]	[191, 268, 114, 259, 167]
6690	[678, 1484, 4336, 325]	[191, 4070]
1073	[]	[191, 198, 536, 557, 243]
6045	[2707, 5368, 4962]	[191, 970, 1564, 1901, 1938, 2901, 3688, 3823, 1951, 4268, 259, 1521, 1070, 2271, 1173, 5991, 823, 2731, 1153, 604]
3688	[]	[191, 365, 202, 1366, 1954, 1286, 2522, 2731]
191	[]	[98, 157]
8737	[6490, 7492, 7520, 8616]	[191, 340, 431, 604, 959, 1904, 2198, 2210, 2548, 2892, 3196, 3615, 4939, 6421, 7184, 7392, 8546, 202, 226, 1936, 379, 380, 2205, 2534, 2731, 1022, 804, 6258]
7541	[312, 503, 604, 719, 751, 787, 902, 1484, 1574, 2186, 3886, 5496, 7386, 202, 1160, 1161, 5251, 6754, 980, 435, 4238, 3233, 2533, 7043, 3462, 1539, 209, 223, 231, 2942, 3750, 2774, 1116, 4372]	[191, 1707, 1951, 2481, 2548, 2619, 2731, 3196, 3664, 4606, 5991, 6402, 6725, 6933, 862, 380, 5586, 232, 458, 1366, 7091, 2914, 2560, 2930, 128, 1930]
6108	[2195, 5368, 6045, 2707]	[191, 823, 5991, 2696]
5368	[1073, 2707]	[191, 374, 696, 1543, 2070, 3305, 380, 3864]
6992	[312, 6821, 6224]	[191, 3936, 6045, 2707, 6108, 5368, 4962]
7096	[231, 1009, 1023, 1678, 6091]	[191, 2057, 3936, 6045, 2707, 6108, 3360, 1707]
5991	[]	[191, 823, 1956, 2707, 3339, 4260, 4298, 5390, 1366, 2856, 2940, 1073, 4962, 3186, 3705, 4282, 3379, 3486, 5975, 3477, 4302, 3823, 2467, 1276]
9259	[8686]	[191, 4502]
7555	[312, 481, 694, 903, 1000, 1185, 4337, 4541, 6309, 6421, 6985, 226, 1467, 5803, 1430]	[191, 3205, 3360, 3741, 5172, 862, 6017]
481	[]	[191]
4337	[522, 1901, 287, 2205, 4335, 3348, 481]	[191]
6245	[120, 225, 231, 435, 564, 595, 606, 697, 751, 854, 857, 1153, 1200, 1251, 1585, 1888, 1960, 3132, 3518, 3586, 3772, 3942, 4328, 4352, 5283, 5898, 6090, 6187, 271, 1954, 2533, 6102, 3900, 2155, 1205]	[191, 353, 1189, 1818, 2217, 3074, 3145, 3469, 4282, 4887, 5586, 5680, 5811, 6010, 6017, 5007, 5387, 4124, 3579, 1951, 4690, 3205]
9802	[3688, 6490, 6933, 7492, 8737]	[191, 7559]
2914	[405, 927]	[191, 2383, 2817, 862, 751, 2481, 2048, 2004, 2867, 231, 2503]
3414	[1691]	[191, 203, 209, 228, 253, 324, 678, 1671, 1995, 2481, 1929, 259, 2271, 114, 1574, 3201, 1634, 1182, 2731, 1951, 862, 751, 1180, 3397, 867, 2466, 3354, 883, 2006, 1288, 1484, 2867, 2915, 949]
2775	[]	[191, 231, 304, 489, 2199, 2253, 604, 458, 1574, 1977, 697, 855, 1486]
3831	[]	[192, 2998]
257	[]	[195, 208]
3186	[261, 405, 728, 2367, 2865, 3028, 3048, 3160]	[195, 268, 340, 355, 536, 1386, 1486, 1983, 2045, 2664, 2818, 2217, 604, 2215]
2619	[2593]	[195, 399, 536, 704, 970, 1390, 1671, 1865, 1977, 271, 1574, 973, 2162, 1743, 225, 191, 1058, 2094, 2597, 1099]
3196	[2548]	[196, 1130, 1132, 503]
5201	[5109, 1671]	[196, 3206, 1132, 1951]
4221	[]	[196, 448, 325, 1280, 1132]
4686	[311, 332, 557, 768, 1634, 2503, 3029, 3518, 3586, 3717, 3870, 202, 903, 3615, 827, 401, 325, 4643, 1539, 857, 1390, 1657, 120, 1772, 3132, 4111, 493, 777, 720, 3371, 723, 1894, 915, 1364, 2533, 4030, 850]	[198, 536, 1794, 1965, 2662, 3827, 4070, 380, 4381, 379, 2057, 3641, 1932, 3101, 1411, 2670, 3741, 3330, 933]
6258	[24, 208, 209, 238, 435, 517, 613, 719, 928, 984, 990, 1174, 1439, 1502, 1508, 1645, 1975, 2049, 2221, 2533, 3054, 3106, 3403, 4143, 4398, 4777, 4834, 6033, 493, 883, 4706, 1956, 5978, 506, 720, 3918, 4699, 1182, 4858, 1551, 2867]	[198, 482, 656, 1031, 1085, 1094, 1211, 1275, 1707, 2804, 2894, 2992, 3110, 3156, 3902, 3976, 4124, 4766, 5472, 2217, 114, 2210, 4887, 4282]
2949	[104]	[198, 2566, 2914]
5130	[557, 2175, 493, 201, 720]	[198]
9436	[]	[198]
8297	[225, 719, 959, 1153, 2982, 3192, 3462, 3942, 4870, 5071, 5412, 6187, 6245, 7540, 7554, 7984, 1954, 3163, 2048, 2533, 2438, 7463, 3201, 3656, 1009, 5276, 3547, 4225, 924, 8281, 4675, 6421]	[198, 1114, 2546, 3205, 3570, 6725, 995, 3397, 3507, 3723, 7951]
9480	[131, 1381, 5393, 8415]	[198, 9206, 2217]
8415	[768, 1119, 3783, 4111, 4288, 4374, 6896, 7673, 2856, 5490, 7126, 8222, 226, 3254, 401, 7009, 959, 7915, 2028, 1359, 723, 1182, 7954]	[198, 2466, 4070, 1199, 2992, 380, 8153, 5591, 656, 4208, 5924, 4502]
468	[239, 262, 280]	[198, 268]
2867	[258, 641, 902, 984, 1011, 1799, 1867, 2048, 2380, 1288, 2856, 2004, 970, 1300, 2774]	[198, 232, 257, 1189, 1895, 2481, 2865, 2467, 2404]
3254	[226, 1205, 3108, 1185, 2568, 311, 2006]	[198, 2775, 2548]
4706	[276, 1907, 2049, 4331, 990]	[198, 1085, 1862, 2619, 1671, 3223, 4684, 1707]
4699	[240, 311, 374, 430, 488, 557, 732, 751, 817, 902, 980, 1153, 1182, 1190, 1539, 2049, 2070, 2101, 2163, 2726, 3233, 3403, 3542, 3586, 3783, 3900, 4310, 4377, 4608, 4613, 226, 1936, 509, 66, 3454, 958, 768, 2856, 1179, 532, 528, 3078, 1074, 2205, 970, 522, 4474, 2094, 3656, 1228, 984, 990, 254]	[198, 232, 257, 1951, 2320, 2457, 3026, 3263, 3486, 4112, 4124, 3117, 2707, 820]
6858	[]	[200, 212, 253, 256, 415, 448, 462, 609, 914, 3043, 3163, 3318, 3348, 4699, 5412, 5475, 202, 5150, 1131, 6826, 864, 709, 400, 322, 1130, 725, 308, 1189, 2027, 260, 233]
8332	[]	[201, 1865, 656, 4933, 8181]
1716	[]	[203, 402]
861	[48]	[203]
405	[261]	[203, 325, 86, 268]
2243	[1702, 232, 244]	[205, 650, 754, 936, 1153, 1539, 1666, 1671, 380, 902, 259, 1070, 1883, 434, 1634, 1366, 253, 1103, 1884, 2205, 1041]
207	[202]	[114]
9641	[5351, 48]	[208, 240, 532, 850, 3747]
218	[]	[209]
6490	[5182]	[209, 221, 231, 384, 641, 719, 990, 1011, 1121, 1153, 1188, 1286, 1321, 1329, 1401, 1483, 1951, 1995, 2101, 2121, 2167, 2208, 2217, 2228, 2404, 2481, 2522, 2533, 2806, 2817, 2902, 2949, 3255, 3414, 3462, 3519, 3583, 3711, 3793, 3839, 3886, 3980, 4244, 4743, 4810, 5136, 5187, 5228, 5268, 5314, 5315, 5333, 5345, 5496, 5735, 5895, 6201, 1132, 3403, 114, 536, 295, 2475, 862, 1484, 1574, 435, 2867, 817, 4376, 4502, 2731, 196, 191, 3940, 2914, 2707, 6258, 1366, 297, 1865, 2619, 5547, 1114]
3110	[]	[209, 391, 506, 719, 827, 2218, 2774, 604, 746, 2568, 609, 817, 1585, 2731, 970, 444, 984]
1094	[]	[209, 488, 604, 743, 1013, 380, 719, 536, 366]
9269	[864, 2621, 960, 1951]	[209, 256, 259, 415, 468, 1130, 1132, 1669, 3132, 3348, 3604, 3664, 3823, 5017, 5150, 6490, 6585, 6858, 202, 216, 226, 4690, 271, 325, 5475, 709, 7502, 400, 322, 725, 5971, 308, 1189, 2027, 462, 212, 609, 5412, 3043, 2203, 2205]
960	[]	[209, 435, 942, 226, 709]
3742	[]	[210, 517, 3106]
3664	[907, 1199, 2940, 695]	[212, 243, 1153, 1216, 2812, 3132, 3339, 3380, 3477, 202, 114, 1131, 2771, 380, 1936, 177, 1902, 521, 709, 2731, 260, 468, 2726, 2181, 984, 2942, 2581, 3173]
1189	[405]	[212, 311, 448, 462, 609, 1130, 709, 400, 322, 725, 308, 415, 256, 426, 1132, 970, 643, 80]
2300	[]	[214, 571, 768, 1716, 709, 787, 1182]
9620	[]	[214]
2210	[]	[214, 311, 564, 571, 697, 743, 787, 915, 1228, 1539, 1645, 1664, 1799, 2101, 325, 632, 389, 2094, 720, 451, 1132, 1537, 532, 355, 2205, 522, 1170]
7016	[]	[214, 1386, 6490, 3255, 6933, 396]
864	[480]	[214, 249, 202, 237, 325, 719]
2129	[]	[214, 244, 649, 443, 576]
4782	[]	[217]
1182	[208, 223, 240, 332, 371, 447, 532, 573, 596, 643, 650, 713, 751, 813, 832, 992, 1009, 1120, 1161, 827, 253]	[218, 844, 956, 1180, 458, 363]
717	[]	[218, 644]
7126	[719, 2554, 3872, 3942, 5235, 3823, 493, 4686, 1657, 3940, 2101, 209, 1112, 2942, 365]	[218, 1094, 1336, 2180, 2499, 2581, 4298, 4446, 4928, 7091, 4917, 5952]
7043	[231, 1574, 2070, 2155, 2160, 2420, 2533, 2590, 2726, 2803, 2942, 3777, 3783, 4198, 325, 389, 177, 1103, 3872, 493, 2190, 3201, 1977, 704, 4858, 1132, 902, 3233]	[218, 536, 1094, 1189, 2548, 2619, 2771, 3414, 4282, 4298, 5109, 6933, 86, 4070, 3594, 1366, 862, 5546, 5332, 4503, 2930, 833, 5007]
3344	[0, 25, 26, 88, 207, 304, 328, 736, 876, 1029, 1170, 1209, 1214, 1303, 1505, 1774, 2252, 2368, 2763, 3061, 3158]	[219, 585, 2251, 2304]
2546	[114, 1702]	[223, 296, 604, 695, 725, 1539, 1574, 1671, 1707, 2190, 903, 2070, 401, 2503, 1801, 213, 2012, 1469, 1085, 253, 761, 1936, 723, 743, 311, 1901, 435, 742, 1983, 2153, 717, 104, 719]
3641	[67, 2662]	[223, 1794, 2581, 493, 1602, 2670, 960, 3071, 506, 2977, 2597]
2217	[458, 862, 48, 1877, 1671]	[226, 380, 509, 618, 656, 671, 720, 723, 817, 822, 867, 901, 1113, 1280, 1486, 1537, 1574, 1634, 1951, 1954, 2155, 213, 216, 283, 325, 2048, 362, 2205, 1182, 1132, 698, 493, 533, 625, 644, 855, 1084, 1798, 1467, 1571, 1651, 1900, 1992]
2089	[995, 1629]	[228, 332, 704, 719, 913, 1987, 493, 1951, 1564, 656, 1467, 1602, 1992]
2024	[]	[228, 1401]
345	[]	[229]
536	[523]	[231, 312, 365, 237, 114]
2271	[]	[231, 296, 380, 435, 719, 862, 897, 959, 1132, 1153, 1484, 1865, 202, 325, 1200, 509, 1366, 253, 709, 1956, 1013]
3839	[3568, 3572]	[231, 709, 2004, 1995, 2271, 1865, 1642, 883, 3688, 2982, 693, 536, 2675]
5159	[2496, 398, 1671]	[231, 494, 827, 2949, 3414, 325, 4377, 743, 3454, 2363, 3983, 1013, 719, 973, 3886]
489	[]	[231, 366, 458, 425, 157, 280]
8857	[3355, 3669, 4483, 8273, 8518, 5256]	[231, 1132, 1939, 2138, 2771, 4502, 5575, 6104, 7161, 8350, 8754, 8771, 202, 226, 4442, 3507, 5728, 1070, 6251, 7392, 6058, 8353, 1954, 5475, 8590, 8173, 730]
2675	[]	[231, 1940, 2601, 2622, 1132, 1932]
3117	[191, 1671, 141]	[231, 435, 1073, 1129, 1484, 1698, 1708, 2554, 2771, 2271, 1132, 379, 1564, 509, 1932, 719, 2139, 223, 2184, 531, 643]
7226	[6319]	[231, 1105, 2057, 3561, 4874, 5166, 5803, 5921, 6799, 1132, 4989, 6091, 2675, 1877, 1537, 5122, 6429, 2888]
3397	[]	[231, 604, 862, 995, 1153, 1182, 1671, 1951, 2101, 2597, 2619, 2731, 2867, 2915, 3071, 202, 704, 226, 1070, 2032, 720, 2982, 1366, 1877]
5921	[152, 1877, 2131, 3431, 3729, 4690, 4762, 4841, 5056, 5497, 5843, 2217]	[231, 468, 608, 627, 893, 921, 983, 1040, 1053, 1537, 1763, 2158, 3341, 3346, 3561, 3995, 4021, 4558, 4569, 4588, 4869, 4874, 4894, 4989, 5052, 5122, 5139, 5166, 5203, 5418, 5483, 5541, 5651, 5709, 5803, 5837, 5867, 855, 771, 3634, 1105, 5498, 3133, 3348]
6319	[4998]	[231, 456, 534, 790, 1053, 1537, 1767, 1877, 2217, 2313, 2452, 2789, 3337, 3343, 3360, 3541, 3552, 3662, 3905, 4054, 4136, 4155, 4235, 4297, 4313, 4866, 4874, 4945, 4989, 5122, 5166, 5588, 5595, 5803, 5823, 5826, 5840, 5856, 5892, 5921, 6091, 226, 5108, 855, 771, 1105, 3561, 2057, 3566, 1153, 627, 5203]
9673	[]	[231, 7149]
696	[141]	[231]
6345	[5991]	[231, 704, 970, 1054, 1629, 2775, 2828, 2973, 3108, 3783, 4699, 4887, 5803, 1467, 2731, 882, 1080, 340, 536, 857, 6245, 1058]
2783	[535]	[231, 428, 618, 980, 1904, 2546, 493, 536, 2181]
5007	[84, 933, 1671, 2210, 3604, 4538]	[231, 253, 736, 970, 1058, 1585, 1867, 2198, 2253, 2619, 2665, 2762, 3132, 3900, 4499, 4613, 3823, 177, 1467, 4753, 3660]
5311	[1811]	[231, 2106, 2109, 2217]
7097	[853, 884, 1971, 2758, 2970, 4464, 5415, 5582, 6186, 6283, 4124, 5921, 3051]	[231, 341, 563, 688, 801, 851, 1188, 1239, 1297, 1609, 1660, 1704, 1950, 2017, 2041, 2055, 2289, 2319, 2420, 2651, 2803, 2989, 3000, 3414, 3429, 3518, 3654, 3747, 3753, 4041, 4148, 4198, 4217, 4591, 4737, 4793, 4837, 4848, 5010, 5020, 5064, 5236, 5396, 5404, 5689, 5812, 6175, 6178, 6229, 6398, 6449, 6485, 6558, 6593, 6697, 6787, 6824, 6973, 6997, 7043, 7053, 7062, 2198, 3700, 6134, 2610, 1314, 2386, 3348, 1040]
5387	[]	[231, 496, 787, 970, 1585, 1743, 2199, 226, 3254, 271, 604, 2775, 3900, 340, 1783, 751, 1398, 606, 2379, 311]
9920	[7761]	[231, 3317]
1070	[266, 630, 817, 823, 226, 496, 509, 1011, 120, 203, 790]	[232, 434, 637, 380, 820]
1574	[209, 223, 231, 311, 532, 557, 678, 683, 970, 973, 1421, 1473, 1539, 202, 959, 1200, 743, 817, 391, 1130]	[232, 257, 405, 434, 527, 671, 114, 862, 380, 458, 98]
6991	[]	[232, 1952, 2663, 3886, 4594, 5200, 5408, 6916, 6754, 2288, 4825, 1961]
9426	[231, 365, 1865, 2535, 2949, 3030, 3403, 5457, 5496, 202, 226, 2867, 7398]	[232, 2467, 2481, 2548, 2581, 2619, 2794, 3071, 3295, 3414, 6345, 6490, 7091, 1929, 5930, 2953, 2731]
2101	[973, 1502, 1664, 1902, 1956, 768, 1009, 212, 1865, 195, 732]	[232, 1189, 1366]
2208	[1084]	[232]
1995	[709, 1992, 1564, 358]	[232]
571	[308, 365, 496]	[232]
3705	[3087]	[238, 325, 1539, 862, 2768, 2481, 1132, 1951]
4124	[399, 2892]	[238, 280, 936, 969, 1040, 1916, 1938, 2006, 2070, 2124, 3179, 4041, 213, 226, 3723, 435, 644, 497, 817, 253, 959, 2214, 3840, 1280, 3566, 1175, 3658, 1474, 1564, 3977, 1455, 606, 1401]
1707	[84]	[238, 719, 883, 913, 958, 1275, 1130, 1390, 231, 980, 218, 114, 902, 970, 1170]
2670	[1965, 2540]	[239, 246, 719, 931, 973, 1094, 1180, 1553, 1743, 1747, 1794, 1977, 2000, 2150, 2462, 2662]
8618	[536]	[240, 6585, 3477]
9592	[8712, 379, 8051, 6075, 2980]	[240, 9006, 3748]
8833	[]	[240, 2263, 3173, 5903, 7746, 8005, 8524, 8670, 4679, 7761]
4530	[2571, 2875]	[240, 984, 2925, 3486, 4446, 618, 3601]
4874	[35, 69, 157, 205, 328, 334, 413, 510, 570, 586, 615, 649, 752, 790, 794, 795, 822, 828, 842, 857, 858, 903, 945, 962, 1013, 1041, 1153, 1190, 1343, 1523, 1609, 1845, 1879, 1908, 2184, 2205, 2321, 2759, 3500, 3614, 3890, 3916, 4046, 4246, 4468, 4618, 4624, 4716, 4807, 533, 1654, 1105, 4696, 855, 3561, 1285, 4088, 4263, 4824]	[241, 527, 2187, 2217, 2532, 2754, 2967, 3342, 4028, 4515, 3723]
